Index,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,cluster_id
2579,0,0.497928143,0.559692543,0.552385031,0.610689113,0.610689113,0.9991037,0.797475923,0.809390692,0.303393767,0.781655027,0.000139342,1490000000.0,0.465697055,0.000845085,0.071161049,0.171042097,0.171042097,0.171042097,0.219627494,0.322487091,0.012886247,0.103737481,0.174361678,0.022093824,0.848075685,0.689600713,0.689600713,0.217616467,6140000000.0,0.000453995,0.26411948,0.384905555,0.006038047,0.003294501,0.63245161,0.005049289,0.105178825,0.894821175,0.005011413,0.375350886,0.005365848,0.103766672,0.173395672,0.398771206,0.073463268,0.000823755,0.00766981,5200000000.0,5900000000.0,0.021774194,0.014452947,0.398815043,0.031350502,0.751896418,0.189505464,0.320954127,0.070556934,0.003481534,0.003786408,0.098620081,0.352095146,0.29024831,0.006955255,0.882175989,0.732003773,0.330220512,0.00359084,0.934836218,0.002327621,0.018068522,0.000167545,0.000100256,0.593916505,0.000101948,0.671577271,0.655015253,0.882175989,0.330220512,0.112637003,0.647382252,0.460341,0.603985306,0.315211423,0.04760938,0,0.806279298,0.000721111,0.623163372,0.610688883,0.840784047,0.278441138,0.027674604,0.567452769,1,0.03597827,1
2581,0,0.496953152,0.531345399,0.54167782,0.596542181,0.596542181,0.998967817,0.797365804,0.809293435,0.303485854,0.781550746,4830000000.0,832000000.0,0.471804937,0.000353035,0.0,0.16720745,0.16720745,0.16720745,0.212631181,0.328782627,0.029341924,0.096164807,0.168411539,0.02198287,0.847926424,0.689075055,0.689075055,0.217556362,6020000000.0,0.000439222,0.263394488,0.385427145,0.007384064,0.005196591,0.680192395,0.011805689,0.167004263,0.832995737,0.005025372,0.382891991,0.005365848,0.096161675,0.167453435,0.398923935,0.124437781,0.001349254,0.004689668,0.00017636,0.000100614,0.04,0.040139242,0.392890256,0.056700972,0.764707152,0.19867433,0.269261703,0.103756003,0.005326694,0.008012634,0.068385826,0.352930209,0.277734801,0.005666807,0.382754327,0.733257875,0.330314399,0.040106464,0.931243378,0.002187017,0.010960522,7590000000.0,5840000000.0,0.593926275,8870000000.0,0.6715442,0.72095146,0.382754327,0.330314399,0.134535511,0.600411707,0.452764668,0.630754193,0.305496227,0.039220303,0,0.793187448,0.004156117,0.623847624,0.596542299,0.839747922,0.283340786,0.025174956,0.579715354,1,0.02141053,1
2585,0,0.302442354,0.359027475,0.342898442,0.625816169,0.625816169,0.998584778,0.796632323,0.808635417,0.303005357,0.780779657,0.000901271,5690000000.0,0.428764584,0.0,0.0,0.143356791,0.143356791,0.143356791,0.196085847,0.311558322,0.005248272,0.085986483,0.155607441,0.022711755,0.848096695,0.689462562,0.689462562,0.217598445,5590000000.0,0.000414917,0.264477702,0.344575463,0.02016468,0.015734503,0.630612252,0.002203194,0.057290564,0.942709436,0.008080618,0.369637181,0.005365848,0.085999967,0.154814871,0.396182861,0.091454273,0.001247806,0.005071365,19100000.0,0.000639997,0.021129032,0.002247257,0.389113769,0.000392865,0.850650732,0.541963312,0.519214962,0.158833069,0.020301387,0.017146209,0.048785627,0.264200297,0.27697486,0.0,0.777022158,0.73706161,0.327777951,0.0,0.80291198,0.002089945,0.129979145,0.000212197,0.000228283,0.594023082,0.000177998,0.67158779,0.067955764,0.777022158,0.327777951,0.110933234,0.660814786,0.466883215,0.416279407,0.316641936,0.014541474,0,0.689426073,0.000103645,0.623849963,0.625817063,0.833897921,0.276376831,0.026791157,0.565158396,1,0.067324372,1
2589,0,0.496221908,0.547535979,0.546014241,0.595194511,0.595064789,0.998967239,0.797407029,0.809333015,0.303558847,0.781597904,2510000000.0,357000000.0,0.467342711,0.000370037,0.0,0.16720745,0.16720745,0.16720745,0.21896568,0.321885832,0.030672898,0.096164807,0.172855314,0.021972772,0.847927941,0.689201377,0.689206773,0.217572257,6120000000.0,0.000492899,0.263572433,0.380285757,0.006755673,0.004235877,0.63210504,0.009545956,0.151253137,0.848746863,0.005291862,0.377245388,0.006714317,0.096129106,0.171895031,0.398329098,0.145427286,0.00188084,0.003360986,0.000273808,0.000202741,0.044677419,0.104105283,0.394269691,0.06389347,0.756495953,0.127362326,0.182988008,0.000935978,0.004629322,9650000000.0,0.051100477,0.346435432,0.278359922,0.00584475,0.312770955,0.732420805,0.328938363,0.042443579,0.924961476,0.002312517,0.013228161,3840000000.0,2830000000.0,0.593918758,68400000.0,0.671569841,0.366716233,0.312770955,0.328938363,0.126268761,0.638578576,0.458541008,0.592890113,0.313737727,0.042739114,0,0.802340881,0.01329045,0.624067094,0.595193621,0.840645335,0.281702135,0.027524438,0.567222536,1,0.024019657,1
2591,0,0.454443524,0.513355866,0.508271321,0.610926938,0.610429669,0.999057597,0.797328867,0.809263489,0.303233279,0.781527027,0.000181202,9610000000.0,0.459028879,0.000588059,0.0,0.175382411,0.175382411,0.175382411,0.208471211,0.315448822,0.035996794,0.111473007,0.1632899,0.02213902,0.848072026,0.68876052,0.68876052,0.217531666,4650000000.0,0.000426745,0.263479964,0.37068291,0.018195263,0.012344555,0.62950439,0.004237682,0.09356955,0.90643045,0.006099173,0.371880613,0.007003144,0.111453092,0.162325616,0.403887608,0.178410795,0.000754771,0.008373431,0.00012649,0.000708838,0.04,0.024669888,0.399911807,0.004460742,0.880309018,0.624747513,0.708392645,0.057919897,0.015491777,0.004156707,0.073624262,0.335420055,0.277090965,0.007330732,0.735038197,0.739771555,0.329024544,0.001623217,0.928668456,0.002197885,0.076816792,0.000132015,0.000120686,0.593981501,3090000000.0,0.671547792,0.147845806,0.735038197,0.329024544,0.112517829,0.583514864,0.443360436,0.548447018,0.306446265,0.016121834,0,0.781532693,0.000949078,0.624011858,0.610927189,0.839061448,0.277852475,0.026543343,0.563614782,1,0.040757574,1
2592,0,0.480427046,0.413486699,0.53434338,0.593536949,0.593536949,0.998871335,0.796796256,0.808757022,0.302692115,0.7813885,9660000000.0,4300000000.0,0.46976003,0.000320032,0.0,0.155492815,0.155492815,0.155492815,0.203554883,0.324679918,0.013944976,0.0894064,0.14001657,0.021938021,0.847849676,0.687965224,0.687956308,0.2175204,3950000000.0,0.000357621,0.26213255,0.384886927,0.008762531,0.005424293,0.630431775,0.008947738,0.146446171,0.853553829,0.005091028,0.37792647,0.005365848,0.089468627,0.140027147,0.402350946,0.07946027,0.000752742,0.008405026,6940000000.0,7490000000.0,0.02516129,0.008654143,0.38936252,0.011954975,0.785034006,0.258993502,0.397974551,0.07056873,0.005546572,0.004384329,0.085119716,0.354593125,0.27756954,0.008655794,0.547364116,0.734735092,0.330623033,0.016003909,0.903704625,0.001955923,0.054351328,0.000159891,0.000105731,0.593951982,7910000000.0,0.67156299,0.537552955,0.547364116,0.330623033,0.122865259,0.632189029,0.457405995,0.630698301,0.312586012,0.033211919,0,0.708751861,0.005940325,0.623771453,0.593534133,0.832052601,0.281268229,0.026737688,0.564889857,1,0.024927926,1
2596,0,0.456296007,0.484409071,0.50923497,0.58933539,0.589349803,0.998849265,0.79719191,0.80917131,0.30342978,0.781430185,515000000.0,934000000.0,0.461850482,0.000356036,0.0,0.155577093,0.155577093,0.155577093,0.174151461,0.321496781,0.067335179,0.06025568,0.115764103,0.021849176,0.847781233,0.688687001,0.688687001,0.217515549,5230000000.0,0.00043775,0.262857542,0.378981782,0.002366919,0.001187792,0.629534527,0.042548263,0.244701757,0.755298243,0.004795729,0.419958934,0.005365848,0.060278144,0.123331574,0.412674851,0.151424288,0.001505483,0.004202086,0.000122287,0.000129361,0.107419355,0.045350528,0.375127202,0.043506885,0.620461632,0.196929663,0.348098547,0.071489383,0.001307103,0.001492196,0.2543037,0.342046122,0.276806558,0.003094004,0.999868891,0.701699157,0.363953356,0.0,0.919254414,0.001891736,0.018371273,75500000.0,4260000000.0,0.593831272,4730000000.0,0.671579262,0.632361619,0.999868891,0.363953356,0.110933234,0.656540292,0.460708434,0.575543299,0.321708595,0.113465994,0,0.759558946,0.002201629,0.625491905,0.589333208,0.830554256,0.305636066,0.026586525,0.563948353,1,0.013358896,1
2597,0,0.269000146,0.264555168,0.283634028,0.599014111,0.599014111,0.973424022,0.752968752,0.766197592,0.279350043,0.735093225,0.025651412,0.008128814,0.449482063,0.000230023,0.0,0.156251317,0.156251317,0.156251317,0.183795027,0.311770531,0.000151247,0.077599544,0.138359569,0.022208175,0.847525685,0.688729358,0.688729358,0.217516349,0.000158858,0.00064577,0.260476646,0.361135949,0.0069304,0.004768012,0.63061054,0.002042696,0.053874293,0.946125707,0.00512362,0.369872037,0.005365848,0.077580732,0.145268079,0.394024568,0.00149925,0.000182606,0.034544888,2750000000.0,303000000.0,0.009193548,0.000111628,0.382182673,0.010030864,0.758771508,0.208852595,0.21396883,0.128663714,0.006614197,0.011688403,0.05806221,0.305559625,0.277203933,0.001172529,0.981625293,0.732332791,0.328055433,0.0,0.88238515,0.001947248,0.068947546,0.005708163,0.005605477,0.594454781,0.008643427,0.666612989,0.568578384,0.981625293,0.328055433,0.110933234,0.547420857,0.416266412,0.500251979,0.303636881,0.041700821,0,0.68183741,0.00040743,0.623752331,0.59901533,0.833552315,0.276260681,0.02679056,0.565155549,1,0.071522995,1
2608,0,0.440306147,0.502507632,0.491086247,0.606963202,0.606963202,0.999054593,0.79722442,0.809183808,0.30305708,0.781397483,0.000128588,968000000.0,0.47083197,0.000206021,0.0,0.178374278,0.178374278,0.178374278,0.204027607,0.323512768,0.013975226,0.101294683,0.161482263,0.022030517,0.847964421,0.68881742,0.68881742,0.217510641,5860000000.0,0.000494346,0.26319867,0.384179054,0.007830865,0.005255856,0.63036431,0.001934178,0.051485927,0.948514073,0.005915247,0.370964675,0.006504704,0.101299526,0.161103989,0.395855969,0.086956522,0.000911,0.006943134,0.000544558,0.000223923,0.021774194,0.029425848,0.401144253,0.015962234,0.765515983,0.224054668,0.229049112,0.034764245,0.007473186,0.003324578,0.055131593,0.368229445,0.277106054,0.001280226,0.971866845,0.732667284,0.327943327,0.000465061,0.925474569,0.00215288,0.040111913,9470000000.0,9830000000.0,0.593932077,4200000000.0,0.671568048,0.196027874,0.971866845,0.327943327,0.111057472,0.638376256,0.457137405,0.613014199,0.314050217,0.037049307,0,0.777847777,0.002066154,0.623916546,0.60696038,0.839021013,0.276181849,0.026730274,0.564850349,1,0.074742937,1
2610,0,0.457612246,0.524313127,0.515016864,0.597709682,0.597709682,0.998936966,0.797312543,0.809272994,0.303457334,0.781528009,9790000000.0,5380000000.0,0.467944944,0.000519052,0.0,0.184610847,0.184610847,0.184610847,0.210078472,0.323265191,0.026831223,0.092256331,0.163440536,0.022100382,0.847827148,0.688757779,0.688757779,0.217438035,6510000000.0,0.000435204,0.263743385,0.38428151,0.009883901,0.005705021,0.626842441,0.004841372,0.102306739,0.897693261,0.005201623,0.374498695,0.005365848,0.092228899,0.162431189,0.399558963,0.122938531,0.00073651,0.008576662,0.000116363,0.000136926,0.028870968,0.014094561,0.390821103,0.013566042,0.783601689,0.194351997,0.305285964,0.007413838,0.006137729,0.000671182,0.058264979,0.351240164,0.277467892,0.010023797,0.530436188,0.734007467,0.328532714,0.015942358,0.92912573,0.00216861,0.018814251,9150000000.0,5940000000.0,0.593942895,657000000.0,0.671572071,0.473922998,0.530436188,0.328532714,0.118031398,0.642599391,0.459193382,0.600091997,0.314519135,0.029522755,0,0.789186682,0.001078271,0.623744979,0.597709813,0.839560654,0.27829025,0.026454127,0.562798839,1,0.037054718,1
2611,0,0.441378638,0.484845181,0.479201242,0.59739979,0.597197999,0.998850767,0.797088016,0.809010255,0.30324488,0.781248289,0.000175883,7250000000.0,0.455836542,0.00069607,0.0,0.192238001,0.192238001,0.192238001,0.183795027,0.30381269,0.021734198,0.084113672,0.147096483,0.021965108,0.8478333,0.689405575,0.689405575,0.217598352,7500000000.0,0.000668029,0.263940757,0.360195224,0.007183753,0.005809826,0.62922049,0.008974184,0.146657798,0.853342202,0.005110272,0.378513609,0.005365848,0.089835035,0.157951889,0.399153027,0.071964018,0.000896797,0.007049873,6860000000.0,7720000000.0,0.027903226,0.006459762,0.389566043,0.010777286,0.770857104,0.379159139,0.440064733,0.063218407,0.006035794,0.002938413,0.113937138,0.328314337,0.277491558,0.003319704,0.736063088,0.733579821,0.332133748,0.009049983,0.906461861,0.002029298,0.028111971,0.000259995,0.000228834,0.593945989,0.000100921,0.671604829,0.455748463,0.736063088,0.332133748,0.118392805,0.669293173,0.463854177,0.505988837,0.319434299,0.040278048,0,0.762917971,0.00064007,0.623731935,0.597397952,0.837010168,0.281287691,0.026435993,0.562607609,1,0.02488463,1
2612,1,0.392970312,0.430876581,0.437014829,0.601522074,0.601522074,0.998827658,0.79697098,0.808916513,0.303088985,0.781146394,0.000268508,9390000000.0,0.476877784,0.000224022,0.0,0.156504151,0.156504151,0.156504151,0.186536825,0.324007922,0.014973456,0.085905057,0.148226256,0.021997204,0.847825724,0.688356135,0.688356135,0.217474312,5550000000.0,0.000364434,0.262297286,0.386647293,0.025348439,0.020013425,0.630467048,0.009030723,0.147141518,0.852858482,0.005621422,0.378491242,0.005365848,0.086260524,0.147718875,0.399828248,0.094452774,0.000413906,0.01528924,0.001534508,0.000174751,0.026290323,0.015930555,0.384873703,0.01076467,0.866894952,0.566923485,0.554747449,0.086149801,0.024953748,0.010917963,0.041484993,0.353232453,0.276988555,0.001369136,0.258701276,0.741463481,0.328358834,0.020599708,0.911240867,0.002026605,0.053806596,0.000219472,0.00023082,0.594036488,9330000000.0,0.671596851,0.272141023,0.258701276,0.328358834,0.132333844,0.672250871,0.464352337,0.624517874,0.319997128,0.01154168,0,0.731892051,0.000569133,0.624332632,0.601523807,0.834145648,0.281328456,0.026747155,0.564939473,1,0.024794769,1
2613,0,0.503241847,0.542357174,0.552759784,0.608375733,0.608375733,0.999034834,0.797391812,0.809341217,0.303391108,0.781601554,0.000171026,2700000000.0,0.468862552,0.000358036,0.0,0.184610847,0.184610847,0.184610847,0.217263874,0.334583009,0.01707579,0.10113183,0.170671085,0.022138309,0.848557877,0.689228586,0.689228586,0.217574045,7740000000.0,0.000462879,0.263737946,0.391602399,0.002389384,0.00140676,0.632634827,0.0083021,0.140883393,0.859116607,0.005152041,0.377314727,0.005674783,0.101087824,0.169678003,0.397624403,0.067466267,0.000957666,0.006603278,7620000000.0,8470000000.0,0.022258065,0.006624267,0.393568666,0.010100831,0.687907162,0.092114515,0.166369781,0.013075469,0.001315299,0.000563642,0.122891231,0.35928521,0.27680347,0.003130912,0.827290981,0.726984522,0.332363667,0.011762394,0.934587415,0.002263323,0.018096038,0.000100728,5690000000.0,0.593809642,2270000000.0,0.67157421,0.383721752,0.827290981,0.332363667,0.114554966,0.644356542,0.459532277,0.649686322,0.314820078,0.112515552,0,0.799481289,0.000879259,0.636462432,0.608372605,0.840352612,0.280800223,0.030225252,0.569011533,1,0.026051967,1
2615,1,0.320625945,0.302714784,0.345414637,0.640388302,0.640388302,0.998553926,0.796134574,0.808129731,0.302200258,0.780454182,0.001166078,0.000573535,0.458007264,0.000208021,0.0,0.140407062,0.140407062,0.140407062,0.169424222,0.313326731,0.009105071,0.07792525,0.129095428,0.022064983,0.848052863,0.689464754,0.689460571,0.217602281,306000000.0,0.000294936,0.264508008,0.360400134,0.004481733,0.003325693,0.630579376,0.015526313,0.18665538,0.81334462,0.005088887,0.376358529,0.005365848,0.078557819,0.129575447,0.397032246,0.068965517,0.001560265,0.004053506,0.000209989,0.000161891,0.024354839,0.003281289,0.387485584,0.002486517,0.711288647,0.465982469,0.463309521,0.023936733,0.004448391,0.000675912,0.187855515,0.330880853,0.276915698,0.000443312,0.962995731,0.727556852,0.339525018,0.0,0.822655344,0.002080626,0.205307821,0.000196326,0.000203721,0.593870314,2790000000.0,0.671521512,0.283336535,0.962995731,0.339525018,0.110933234,0.586596023,0.451536646,0.505912699,0.300425923,0.063194902,0,0.616497633,0.000443568,0.623697525,0.640389246,0.817660273,0.286039063,0.026780841,0.565108722,1,0.018754752,1
2616,0,0.453273534,0.516408635,0.504095508,0.600664466,0.600664466,0.999015191,0.797324855,0.809252943,0.303314973,0.781510746,6700000000.0,2940000000.0,0.463237798,0.000143014,0.0,0.186633517,0.186633517,0.186633517,0.208565756,0.320400368,0.024335647,0.101376109,0.165097537,0.022061238,0.848001289,0.688842321,0.688842321,0.217527031,5870000000.0,0.000429315,0.263542905,0.380993629,0.010492947,0.009208509,0.630142053,0.004685434,0.10013,0.89987,0.006660628,0.373995433,0.00562177,0.101323953,0.164142976,0.401594002,0.104947526,0.000442312,0.014287605,0.000160501,0.000568886,0.026129032,0.029948739,0.397379073,0.00664869,0.817018294,0.521277451,0.568816565,0.139704146,0.009329301,0.007269708,0.101720663,0.345964079,0.277117973,0.003358464,0.954919626,0.736074132,0.330240955,0.000119024,0.928395293,0.002157672,0.02264226,0.000206644,0.000194482,0.593978808,0.000139581,0.671592627,0.096948143,0.954919626,0.330240955,0.11102986,0.669254222,0.465883057,0.582022841,0.318283335,0.027840442,0,0.78636241,0.00345334,0.624507006,0.600660843,0.83936782,0.278177087,0.026654452,0.564409709,1,0.037923006,1
2620,0,0.425778774,0.46004143,0.464211146,0.60047709,0.60047709,0.996464255,0.793746264,0.805848413,0.302398693,0.777834105,0.002616854,0.001378997,0.44667388,0.000430043,0.0,0.138805781,0.138805781,0.138805781,0.198638555,0.313291363,0.000952856,0.084195098,0.156586578,0.022371405,0.848011206,0.689342761,0.689342761,0.217587073,6470000000.0,0.000413245,0.263803996,0.367544056,0.008114795,0.003273291,0.62985781,0.023868538,0.214680896,0.785319104,0.005041613,0.397369169,0.005365848,0.084167929,0.156541739,0.398639913,0.007496252,0.000497094,0.012699334,1360000000.0,530000000.0,0.011774194,0.002517515,0.37097759,0.060621224,0.760958872,0.073411394,0.14114693,0.007407757,0.004230592,0.001168031,0.033249686,0.333993428,0.277900043,0.01038145,0.136528153,0.733472179,0.329360597,0.133228602,0.869287678,0.001959722,0.028981903,0.000750968,0.000409043,0.594050723,9930000000.0,0.671563976,0.783018858,0.136528153,0.329360597,0.177069792,0.642126032,0.459178211,0.518754594,0.314296834,0.035789267,0,0.75008942,0.00567258,0.623674691,0.600473109,0.832396176,0.292089032,0.026649861,0.564380684,1,0.015792589,1
2621,0,0.455321016,0.524367641,0.506718775,0.601716658,0.601716658,0.998974172,0.797285428,0.809215967,0.303332134,0.78145643,0.000125003,0.0,0.467919781,0.000506051,0.0,0.182503898,0.182503898,0.182503898,0.211213009,0.328959468,0.00662462,0.095594821,0.167658357,0.022149103,0.84817309,0.687189981,0.687189981,0.216673865,5590000000.0,0.000439846,0.263915892,0.397684512,0.009745991,0.001432338,0.625668484,0.005582761,0.112102065,0.887897935,0.006734126,0.374895713,0.005384128,0.095591708,0.166684262,0.404099284,0.028485757,0.004901951,0.001290256,554000000.0,0.000174751,0.014032258,0.1398117,0.398261007,0.10217786,0.813694424,0.133478056,0.602073212,0.032492431,0.002061164,0.001487873,0.115658598,0.359768362,0.278003832,0.020188155,0.974022174,0.736120964,0.331095803,0.0,0.933723205,0.00213477,0.007942835,0.000840782,0.000188764,0.594137432,0.000118445,0.671577592,0.087481723,0.974022174,0.331095803,0.110933234,0.644808027,0.459697683,0.634585898,0.314848605,0.029932593,0,0.791514149,0.01257818,0.622018683,0.601717535,0.839709238,0.278828138,0.026628471,0.564241527,1,0.033575503,1
2626,0,0.524350412,0.5539686,0.571497404,0.608606351,0.608606351,0.999045927,0.79744618,0.809380276,0.303462651,0.781640571,0.000163741,0.000139054,0.469753319,0.000312031,0.0,0.182967427,0.182967427,0.182967427,0.222463837,0.334229327,0.023685285,0.104633173,0.175943361,0.022073959,0.847976044,0.689231125,0.689231125,0.217573528,9850000000.0,0.000538266,0.263787677,0.391043553,0.005624319,0.004417414,0.63174888,0.01203914,0.16842519,0.83157481,0.005000289,0.382579968,0.005365848,0.104597196,0.174587135,0.397233204,0.086956522,0.001004332,0.006298433,0.000132605,6430000000.0,0.03016129,0.011224535,0.395117704,0.027709618,0.746635754,0.21071997,0.257657696,0.155346725,0.004513524,0.009655687,0.085082227,0.352803277,0.274970743,0.003223534,0.475427914,0.73154641,0.33137834,0.035912374,0.935638779,0.002323506,0.016198504,0.000135327,0.000114616,0.593909044,0.000229083,0.671632636,0.730290677,0.475427914,0.33137834,0.131403921,0.695865619,0.467312208,0.630618407,0.325983926,0.050955893,0,0.804819421,0.003895508,0.625110904,0.608607838,0.84099122,0.28350988,0.027306635,0.566810448,1,0.021196422,1
2627,0,0.508068054,0.554350196,0.553937577,0.604822785,0.605356088,0.99899393,0.797426812,0.809347987,0.303537578,0.781607168,0.00016351,7100000000.0,0.464333224,0.000787079,0.066808381,0.182503898,0.182503898,0.182503898,0.220100217,0.323512768,0.029992286,0.099829004,0.174964224,0.022058504,0.848011759,0.690683624,0.690683624,0.217790662,6120000000.0,0.000463627,0.264095391,0.382679483,0.004311375,0.00387093,0.633042013,0.01121203,0.163194969,0.836805031,0.005607406,0.378702612,0.005451765,0.09985018,0.174014026,0.398638574,0.095952024,0.000882595,0.007164296,0.000595192,0.000257966,0.033225806,0.007047281,0.392709346,0.003419621,0.727779874,0.217179898,0.228087205,0.022333703,0.00405709,0.001216683,0.097141399,0.345685079,0.276853687,0.001014154,0.56227361,0.729829238,0.331882386,0.020077354,0.934363956,0.002275278,0.024915055,8540000000.0,866000000.0,0.593890162,2480000000.0,0.671559285,0.190774811,0.56227361,0.331882386,0.120704306,0.627754767,0.45689845,0.591111286,0.311420468,0.065535706,0,0.802558565,0.001558811,0.623425871,0.604817923,0.840721395,0.282910045,0.028287867,0.568111905,1,0.021995698,1
