Index,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,cluster_id
2677,0,0.524399162,0.559692543,0.576369185,0.604916473,0.604916473,0.999062334,0.797484777,0.809386656,0.303496006,0.781663729,8810000000.0,3920000000.0,0.469055467,0.000266027,0.192934508,0.165437613,0.165437613,0.165479752,0.221896568,0.323442032,0.016894293,0.103167495,0.176319952,0.022127231,0.848065862,0.689768325,0.689768325,0.21764685,7310000000.0,0.000464551,0.264277222,0.386833576,0.011052696,0.008461148,0.630881769,0.004500315,0.097469541,0.902530459,0.005189248,0.37196449,0.005365848,0.103188562,0.175326144,0.399646045,0.122938531,0.000917087,0.006897877,0.000147891,0.000133144,0.028548387,0.008263443,0.394733272,0.007948973,0.807798676,0.378099567,0.457680709,0.136791578,0.00885815,0.00927774,0.077931783,0.357972541,0.277203278,0.006018925,0.74830395,0.735449871,0.329249849,0.00563949,0.927562794,0.002396199,0.015701143,0.00015131,0.000128752,0.59396602,0.000127102,0.671583452,0.451631227,0.74830395,0.329249849,0.114578836,0.658460519,0.463275392,0.620036052,0.316730107,0.026453105,0,0.811231227,0.003335472,0.622502428,0.604918138,0.841098254,0.278042718,0.02685565,0.565448224,1,0.039029937,7
2684,0,0.62170331,0.655800262,0.639488195,0.624324363,0.624295536,0.999179846,0.798983281,0.810388264,0.305868039,0.782719732,0.000281344,0.000138715,0.468745125,0.0,0.286668691,0.23745312,0.23745312,0.23745312,0.285052472,0.328782627,0.01373323,0.109193062,0.24915267,0.022272699,0.848429168,0.689420406,0.689420406,0.217595578,9460000000.0,0.000512413,0.264048768,0.37920532,0.008920409,0.008778059,0.630612252,0.003802697,0.08676724,0.91323276,0.007992075,0.369637181,0.005365848,0.109197648,0.24826182,0.397241243,0.04197901,0.000361154,0.017468416,0.000458766,0.000294278,0.015,0.00874227,0.398317541,0.003723065,0.775512383,0.278878857,0.275740018,0.099224791,0.008779288,0.008983452,0.058261506,0.354562091,0.277021776,0.0007211,0.623679919,0.733379176,0.328357942,0.0,0.961051207,0.003139939,0.011894454,0.000315532,0.000325974,0.593988001,0.000300999,0.671569274,0.06123938,0.623679919,0.328357942,0.110933234,0.641639631,0.45890332,0.604430454,0.314395657,0.032637146,0,0.859339997,0.002462065,0.623984048,0.624325698,0.844206116,0.277537261,0.026791157,0.565158396,1,0.044126713,7
2685,0,0.477453322,0.536796773,0.52797259,0.607460471,0.607460471,0.998962964,0.797394025,0.809319865,0.303544829,0.781578115,0.000228266,8630000000.0,0.45968647,0.000224022,0.004150218,0.189288273,0.189288273,0.189288273,0.216507516,0.314670722,0.034650695,0.095594821,0.171650222,0.022101567,0.848179995,0.689498254,0.689498254,0.217600363,8100000000.0,0.000449628,0.264020794,0.37231288,0.011844581,0.006182883,0.63091807,0.005383051,0.109562536,0.890437464,0.005665053,0.370691795,0.006431583,0.095575423,0.170696026,0.403768373,0.154422789,0.000817668,0.007739831,8790000000.0,0.000385814,0.033387097,0.011741551,0.392030936,0.003901905,0.836223403,0.453353818,0.636838017,0.059308452,0.008161922,0.003105776,0.101076531,0.336209507,0.27729887,0.009859626,0.868989264,0.737543565,0.330418031,0.0,0.945172472,0.002244147,0.036560063,0.000175692,0.000127234,0.593978265,4560000000.0,0.671566364,0.188543456,0.868989264,0.330418031,0.110933234,0.632946155,0.456975561,0.548653139,0.313086094,0.024708567,0,0.798986382,0.002193336,0.6238346,0.60746129,0.840264149,0.278682835,0.02689193,0.565597072,1,0.034423157,7
2689,0,0.448691074,0.502889228,0.495958028,0.618349933,0.618349933,0.99877208,0.797238531,0.809173132,0.303672687,0.781418114,0.00059414,0.000257904,0.430140158,0.0,0.0,0.166617505,0.166617505,0.166617505,0.210551196,0.311027799,0.005898634,0.089976386,0.16622731,0.022250116,0.848062391,0.689477133,0.689485818,0.21760328,0.000153193,0.000746735,0.264236815,0.363212995,0.061597312,0.046710053,0.630612252,0.000662964,0.019892977,0.980107023,0.009244352,0.369637181,0.005365848,0.089997883,0.165930171,0.396073004,0.074962519,0.003329512,0.001899094,40300000.0,0.000508366,0.017741935,0.004562079,0.389057235,0.001204832,0.935891305,0.624575344,0.745899994,0.448604923,0.049599918,0.102360875,0.022828934,0.252771711,0.277084042,0.031299311,0.935824445,0.740161796,0.326823627,0.0,0.929369904,0.002176323,0.038332352,0.000557875,0.000472616,0.594268544,0.000885665,0.671752808,0.058335022,0.935824445,0.326823627,0.110933234,0.761218565,0.586925981,0.497345475,0.326448822,0.004605099,0,0.783911994,0.000329984,0.624184905,0.61834954,0.839439461,0.275259824,0.026791157,0.565158396,1,0.177554275,7
2692,0,0.557938868,0.624618404,0.605653408,0.613701552,0.613499762,0.999205035,0.797912249,0.809741053,0.303944115,0.782002116,8290000000.0,696000000.0,0.472876878,0.00040404,0.134527786,0.195356285,0.195356285,0.195356285,0.24335823,0.323972554,0.014822209,0.112042993,0.198312872,0.022075034,0.848026053,0.689486135,0.689486135,0.217594934,7140000000.0,0.000463178,0.264243809,0.375358593,0.009477662,0.006169782,0.630680059,0.001787359,0.048220818,0.951779182,0.007930507,0.370808105,0.008007336,0.112071914,0.197383304,0.395513,0.076461769,0.002455033,0.002574536,8920000000.0,0.000466759,0.018709677,0.016791269,0.405610457,0.004380621,0.771116702,0.137825735,0.201309919,0.035898573,0.006364335,0.004677668,0.040335291,0.36679518,0.277434915,0.00839163,0.753942293,0.732934843,0.327452192,0.005068398,0.953478685,0.003280918,0.008457876,0.000103987,7350000000.0,0.593944129,532000000.0,0.671563059,0.076733523,0.753942293,0.327452192,0.112112499,0.634871429,0.455257376,0.607805615,0.313664962,0.03076037,0,0.848017963,0.014577256,0.623782755,0.613696313,0.842933855,0.276075623,0.02680919,0.565242938,1,0.079657615,7
2701,0,0.525032906,0.567978631,0.577011617,0.610227879,0.609593681,0.999095959,0.797533334,0.809428579,0.303510024,0.781693203,0.000129397,5640000000.0,0.468302257,0.000256026,0.157607045,0.213096793,0.213096793,0.213096793,0.241656424,0.339958973,0.047385695,0.125071248,0.196053325,0.022076962,0.848007818,0.689344059,0.689344059,0.217586648,7900000000.0,0.000444937,0.263701424,0.382334861,0.006526657,0.005227783,0.631037246,0.012162248,0.169181002,0.830818998,0.005120895,0.378852473,0.007226163,0.124993893,0.195053163,0.401602041,0.104947526,0.000663468,0.009540725,0.000184577,0.000120283,0.033064516,0.011797365,0.397254698,0.014449836,0.758642951,0.298824119,0.338973975,0.052503479,0.005624858,0.002876511,0.096589765,0.351996481,0.277857977,0.002683995,0.539174674,0.732698017,0.332114382,0.022526306,0.939237017,0.002433455,0.01610998,0.00013537,0.000123861,0.593923427,5920000000.0,0.671584088,0.473483596,0.539174674,0.332114382,0.127815849,0.656447332,0.461318149,0.626502091,0.317498901,0.044183653,0,0.815144121,0.010922162,0.623313171,0.610225614,0.842109631,0.283599734,0.026851823,0.565431963,1,0.021085951,7
2702,0,0.551552674,0.604938945,0.589646127,0.611856614,0.61202237,0.999122534,0.797602643,0.80946842,0.303575525,0.781737554,0.00014177,5670000000.0,0.456276054,0.0,0.231096265,0.21077915,0.21077915,0.21077915,0.247707289,0.311664427,0.043181028,0.127758326,0.204564284,0.022069645,0.848004101,0.689333412,0.689333412,0.217584966,6410000000.0,0.000450926,0.263581758,0.357233337,0.022023644,0.020216797,0.630613622,0.002473121,0.06282311,0.93717689,0.006833375,0.369637181,0.00622197,0.127778592,0.203597014,0.398760488,0.164917541,0.000817668,0.00772873,0.000301513,0.000798862,0.031774194,0.033726481,0.410133195,0.005383039,0.899595986,0.734400533,0.74869694,0.19484162,0.020827109,0.015976697,0.064377674,0.326185274,0.277016377,0.003439918,0.942041748,0.73975828,0.328339629,0.0,0.956612608,0.002511043,0.026460896,0.00017717,0.000179595,0.594009705,0.000128622,0.671518869,0.105492366,0.942041748,0.328339629,0.110933234,0.538220677,0.418402849,0.533972359,0.302127693,0.013305536,0,0.839498257,0.007911873,0.624310841,0.611855797,0.842610659,0.276572735,0.026791513,0.565160093,1,0.061411121,7
2703,0,0.495246917,0.567106411,0.550725414,0.61878234,0.61878234,0.999011609,0.797434974,0.809358533,0.303514858,0.78162022,0.000361248,0.00018948,0.469875779,0.000113011,0.0,0.180607644,0.180607644,0.180607644,0.226529262,0.327792318,0.048474674,0.106750265,0.179558635,0.022108916,0.84798842,0.689338404,0.689338404,0.217590046,6180000000.0,0.000471813,0.263790786,0.395998659,0.019169363,0.012440626,0.630659512,0.003988729,0.089730024,0.910269976,0.015586266,0.370724228,0.005365848,0.106714218,0.178561194,0.404495842,0.248875562,0.000979984,0.006458968,8660000000.0,0.007545309,0.050322581,0.014194439,0.394348839,0.000254337,0.926219772,0.705190641,0.937297096,0.340314611,0.01391026,0.019477335,0.09244089,0.365248035,0.277179181,0.013925673,0.964373016,0.742353987,0.329685133,0.0,0.947090798,0.00226432,0.106587389,0.000141215,0.000108613,0.593987502,0.000146174,0.671591481,0.018199021,0.964373016,0.329685133,0.110933234,0.700711483,0.475383965,0.637345696,0.322317192,0.015300248,0,0.817404601,0.000121241,0.623842909,0.618783023,0.841470326,0.277671648,0.026805941,0.565227918,1,0.042603468,7
2704,0,0.532491591,0.590002181,0.575566144,0.606545208,0.606538001,0.999063143,0.797538038,0.809427277,0.303587126,0.781691378,0.000113092,4470000000.0,0.468414652,0.000752075,0.192124709,0.197041844,0.197041844,0.197041844,0.240332798,0.332991441,0.045706853,0.117091442,0.195978007,0.022143129,0.848117588,0.689483019,0.689483019,0.217612336,7510000000.0,0.000503205,0.264143569,0.393223054,0.007409649,0.006098664,0.631183819,0.007420276,0.132569459,0.867430541,0.007141522,0.374069244,0.005392659,0.116973635,0.194924968,0.399001638,0.154422789,0.001566352,0.004036428,0.000179609,0.001048506,0.040483871,0.042283683,0.406390629,0.005520159,0.772275956,0.341000202,0.410093699,0.189971786,0.006005734,0.009749696,0.103143742,0.3562543,0.27749938,0.003979752,0.735213588,0.733543697,0.331109219,0.007686797,0.943416793,0.002421159,0.025738888,0.000104504,9050000000.0,0.593930194,0.000141354,0.671579942,0.076555854,0.735213588,0.331109219,0.116340441,0.656221085,0.461821037,0.631765162,0.316811289,0.03909045,0,0.824763379,0.018104896,0.623732965,0.606541906,0.842458578,0.280160499,0.026945197,0.565799448,1,0.027899063,7
2705,0,0.514649247,0.576210205,0.565554901,0.60606956,0.60606956,0.999045002,0.797522405,0.809423892,0.303598003,0.781691098,0.000123847,913000000.0,0.465212249,0.00010301,0.127846948,0.200876491,0.200876491,0.200876491,0.234471022,0.323406663,0.035512803,0.109193062,0.188144912,0.022074275,0.848002748,0.689384685,0.689384685,0.217592187,6480000000.0,0.000463303,0.263917446,0.378963153,0.011807763,0.009326415,0.630626978,0.003728832,0.085557941,0.914442059,0.005983072,0.370076697,0.005365848,0.109148794,0.187180454,0.400950935,0.137931034,0.000724336,0.008736343,0.00011751,0.000532574,0.030806452,0.011656361,0.395208159,0.003342666,0.82409079,0.444518003,0.547542213,0.175464591,0.009288351,0.01063549,0.087259444,0.351603447,0.277201622,0.006857237,0.95249565,0.736200496,0.329423491,0.0,0.940579713,0.00244952,0.020624032,0.000152848,0.000127567,0.593970451,0.000137881,0.671548108,0.159220272,0.95249565,0.329423491,0.110933234,0.603104529,0.447658231,0.595534561,0.309328749,0.024784863,0,0.822462586,0.007255734,0.624001352,0.606067911,0.841772807,0.277483517,0.026795171,0.565177463,1,0.044776779,7
2708,0,0.513528007,0.573539032,0.557738637,0.600981565,0.600981565,0.999051473,0.797514243,0.809405274,0.303569724,0.781654045,3570000000.0,357000000.0,0.470571953,0.000424042,0.240105274,0.183852345,0.183852345,0.183852345,0.22511109,0.322982245,0.026695101,0.106505985,0.182797319,0.022118081,0.84805885,0.689595866,0.689585248,0.217631158,6470000000.0,0.000463303,0.264166103,0.381375508,0.019684182,0.012279051,0.630629032,0.001746323,0.047283611,0.952716389,0.005535243,0.369708757,0.005392659,0.106486231,0.181856572,0.39928432,0.15892054,0.001470991,0.004298578,9400000000.0,0.000270826,0.03016129,0.042642069,0.404852898,0.019493743,0.852386896,0.347892063,0.534043151,0.160018744,0.012405734,0.016406104,0.051392317,0.367706046,0.277245122,0.019136,0.980624009,0.736941798,0.327795571,0.0,0.945444722,0.002653453,0.010296915,0.000128017,8460000000.0,0.593982151,0.00010983,0.671578463,0.290621455,0.980624009,0.327795571,0.110933234,0.654550521,0.465174765,0.608505613,0.315861118,0.014898632,0,0.821487175,0.005499039,0.625748485,0.600982212,0.84145411,0.276045308,0.02679512,0.565177224,1,0.081200582,7
2709,0,0.567542534,0.554241169,0.592430002,0.607020856,0.607020856,0.9991037,0.797654382,0.80945553,0.303705559,0.781653062,8040000000.0,1580000000.0,0.498410542,0.000374037,0.428788339,0.182461759,0.182461759,0.182461759,0.218114777,0.334300064,0.009226069,0.101376109,0.179031408,0.022036459,0.847987561,0.689288977,0.689288977,0.217574294,5780000000.0,0.0004374,0.263648585,0.388100294,0.025907563,0.025491992,0.631162587,0.002506862,0.063488224,0.936511776,0.005253625,0.372142309,0.005365848,0.101332096,0.178063494,0.394188014,0.050974513,0.001207227,0.005238732,19100000.0,4840000000.0,0.015967742,0.012713893,0.397989643,0.028291677,0.858773318,0.534437864,0.512005387,0.531815454,0.026042992,0.074537318,0.037465831,0.401358316,0.27697486,0.0,0.538719234,0.737626897,0.327439629,0.006326227,0.943356133,0.002574885,0.006320609,0.000399386,0.000424245,0.594131519,0.001101811,0.671729323,0.468578884,0.538719234,0.327439629,0.114838971,0.740984959,0.497167188,0.694152733,0.326248143,0.011289142,0,0.808718599,0.004315189,0.623352715,0.607017609,0.840796166,0.276597341,0.026894027,0.565605391,1,0.060753862,7
2710,0,0.50631307,0.590002181,0.554901226,0.59818533,0.598242984,0.998982607,0.79758535,0.80948183,0.303838251,0.781682536,6070000000.0,696000000.0,0.477211612,0.000309031,0.095859905,0.199148793,0.199148793,0.199148793,0.227852888,0.328146,0.025560748,0.097793339,0.188822776,0.022026771,0.847947622,0.689382002,0.689382002,0.217584282,7690000000.0,0.000447732,0.263891026,0.380304385,0.019410236,0.010559123,0.630711223,0.002683774,0.066964961,0.933035039,0.007972832,0.371246502,0.008600834,0.097806439,0.187866677,0.397117988,0.11844078,0.003451249,0.001832489,0.000129356,0.00079281,0.024516129,0.029237842,0.394077475,0.00480862,0.833075661,0.306071831,0.434312361,0.199464776,0.013245904,0.024728279,0.04241892,0.368563414,0.277209192,0.016261847,0.580744429,0.736336268,0.327628089,0.004785987,0.953820906,0.002791105,0.00965437,0.000151722,0.000109134,0.593992858,0.000195632,0.671619844,0.073162664,0.580744429,0.327628089,0.113483426,0.705647343,0.482335674,0.62717747,0.322150192,0.015109574,0,0.827678781,0.013693739,0.624567572,0.598186054,0.841946633,0.27672521,0.026819382,0.565289479,1,0.057593186,7
2711,0,0.494564423,0.548353685,0.540392955,0.601615763,0.601745485,0.999049624,0.797492385,0.809373636,0.303535402,0.781635238,4980000000.0,340000000.0,0.469349035,0.000188019,0.372203664,0.223168008,0.223168008,0.223168008,0.223692919,0.328464314,0.029447797,0.107401677,0.181818182,0.022024875,0.847978197,0.689219901,0.689219901,0.217572286,5980000000.0,0.000446733,0.263524256,0.381952982,0.012351912,0.01061714,0.630839304,0.003159795,0.075823079,0.924176921,0.005610632,0.371797854,0.006549186,0.107064341,0.180536913,0.399781357,0.089955022,0.00042608,0.014837522,0.000136617,0.000181559,0.022419355,0.028156809,0.400284932,0.01879879,0.808881427,0.362363854,0.413760389,0.057075103,0.010486626,0.004764227,0.063231988,0.359204804,0.277131297,0.005169101,0.772476851,0.735165425,0.328426468,0.002976475,0.951008029,0.002472861,0.007122138,0.000175172,0.000157988,0.593980784,670000000.0,0.671578894,0.248301584,0.772476851,0.328426468,0.112505764,0.650202997,0.461653487,0.611354647,0.315480898,0.023705995,0,0.80607976,0.002885432,0.662381368,0.601612385,0.840673282,0.277070904,0.026837771,0.565371273,1,0.050741643,7
2712,0,0.546043972,0.609409071,0.596177526,0.602826504,0.60182476,0.999045002,0.797645113,0.809531956,0.303811906,0.781807168,5570000000.0,2120000000.0,0.46920309,0.000574057,0.098390525,0.2218617,0.2218617,0.2218617,0.255554505,0.328782627,0.03797813,0.110170182,0.206145967,0.022155993,0.848104118,0.689572062,0.689572062,0.217612863,8030000000.0,0.000501209,0.264449728,0.38684289,0.010715723,0.009492356,0.63064958,0.003935837,0.088883514,0.911116486,0.006856846,0.370042028,0.00576984,0.110134024,0.205240932,0.397257319,0.124437781,0.001109837,0.005697281,0.000325206,0.000652858,0.028387097,0.016841209,0.396666742,0.00347476,0.793918313,0.330397679,0.358830458,0.166360249,0.009579735,0.013906589,0.063140323,0.356292695,0.277108415,0.003287562,0.661046725,0.734483331,0.32856455,0.00107137,0.948489861,0.003110599,0.008142401,0.000119355,0.000114812,0.593954575,0.000158646,0.671592191,0.094398065,0.661046725,0.32856455,0.111456132,0.669918,0.466865632,0.610437444,0.318172183,0.027270922,0,0.837952363,0.004854912,0.624442971,0.602822405,0.842828705,0.277633605,0.026801681,0.565208084,1,0.043020605,7
2713,0,0.513918003,0.592237244,0.562235666,0.656127935,0.655183845,0.999226989,0.797733651,0.80960031,0.303586159,0.781806887,0.000729898,0.000756224,0.480014762,0.0,0.119344063,0.260039611,0.260039611,0.260039611,0.233903753,0.322982245,0.018043771,0.117580002,0.194396324,0.022091343,0.848038158,0.689436449,0.689436449,0.217587664,0.000184931,0.000897934,0.26410627,0.3802485,0.109245213,0.104866954,0.630612252,0.00046143,0.014148804,0.985851196,0.00713368,0.369637181,0.005365848,0.11756803,0.191931227,0.395139217,0.074962519,0.000864334,0.007314584,0.000112924,0.000445577,0.017741935,0.00573124,0.397017254,0.003025148,0.925123091,0.689697318,0.669201076,0.067313504,0.10800013,0.030265099,0.011350181,0.37549487,0.276981501,0.003533531,0.616855568,0.739524906,0.32649086,0.0,0.943123621,0.002321885,0.046986133,0.000522854,0.00054646,0.594263115,0.000138924,0.671545242,0.11152081,0.616855568,0.32649086,0.110933234,0.625969287,0.435291,0.584855932,0.312897109,0.002469997,0,0.821239775,0.001573856,0.624152604,0.656124039,0.841276878,0.275113803,0.026791157,0.565158396,1,0.234042909,7
2716,0,0.493930678,0.53281727,0.540392955,0.605968665,0.605968665,0.998947134,0.797385033,0.809311532,0.303562473,0.781566185,0.000220288,0.000154844,0.463762865,0.0,0.0,0.168471619,0.168471619,0.168471619,0.214616621,0.3195869,0.020448599,0.093884863,0.170294494,0.022037344,0.847904966,0.68914644,0.68914644,0.21756266,8130000000.0,0.000488607,0.263674227,0.380127417,0.015726628,0.011936563,0.630676292,0.003522739,0.082141669,0.917858331,0.005623146,0.369637181,0.005365848,0.09389809,0.16931604,0.399053888,0.154422789,0.00139592,0.004529133,0.000115981,0.000403213,0.031935484,0.025072338,0.390809796,0.009952854,0.867542256,0.561548038,0.692923813,0.432686165,0.012315837,0.027503125,0.083187033,0.347398848,0.277156455,0.009156791,0.944083919,0.738623251,0.329222728,0.0,0.931739582,0.002235401,0.034890527,0.000191679,0.000158876,0.594001286,0.000331657,0.671578717,0.225968613,0.944083919,0.329222728,0.110933234,0.653764409,0.462560037,0.58291419,0.315968574,0.018651373,0,0.797060763,0.000549495,0.624063446,0.605968635,0.840111826,0.277334064,0.026811213,0.565252246,1,0.046722998,7
2717,0,0.523082923,0.572721326,0.575459072,0.611647617,0.611647617,0.999061063,0.7974928,0.809403191,0.303512441,0.781708642,0.000197276,6110000000.0,0.464475814,0.0,0.092114586,0.187139185,0.187139185,0.187139185,0.235700104,0.321390677,0.033092851,0.110658741,0.183324546,0.022105897,0.848056074,0.689584238,0.689584238,0.217629034,606000000.0,0.000455817,0.264137352,0.378208711,0.017977479,0.009839835,0.630612252,0.003546449,0.082534692,0.917465308,0.011239089,0.369637181,0.005867335,0.110614425,0.182354272,0.396346308,0.155922039,0.00129853,0.004870697,0.004057245,0.002205947,0.033387097,0.004723646,0.393512132,0.000231115,0.90354147,0.874021339,0.841546724,0.136323502,0.018023503,0.00815107,0.088464448,0.349930493,0.276978636,0.000234119,1.0,0.7407031,0.329421815,0.0,0.944050637,0.00232995,0.043086372,0.000207398,0.000222103,0.594015211,9270000000.0,0.671577327,0.031373819,1.0,0.329421815,0.110933234,0.652494692,0.462161753,0.589918467,0.315806527,0.016317801,0,0.821174907,0.000244342,0.624207213,0.611644389,0.841665493,0.277351179,0.026791157,0.565158396,1,0.04648907,7
2719,0,0.572758738,0.624291321,0.6212324,0.615308667,0.615308667,0.999199027,0.797649679,0.809525576,0.303497939,0.781801694,0.000117949,0.0,0.472536339,0.000186019,0.139285353,0.186296406,0.186296406,0.186296406,0.24354732,0.326802009,0.027511835,0.125722661,0.196655871,0.022108995,0.848046157,0.689466486,0.689466486,0.217601667,7200000000.0,0.00047618,0.264231376,0.382791252,0.018199007,0.016448177,0.630630745,0.002559753,0.064546362,0.935453638,0.005662523,0.370428981,0.005365848,0.125751136,0.195694141,0.400382893,0.152923538,0.000653323,0.009673935,0.000207123,0.00033059,0.030322581,0.006618392,0.397186857,0.002646608,0.864391918,0.580242753,0.620630901,0.258082106,0.016427796,0.021115676,0.064520924,0.371500732,0.277052836,0.004924872,0.920219486,0.737950172,0.328360511,0.0,0.950976649,0.002581281,0.025413644,0.000164998,0.00015942,0.593996528,0.000192147,0.671580378,0.234231055,0.920219486,0.328360511,0.110933234,0.656971464,0.464619165,0.631418345,0.316246605,0.016118465,0,0.848226885,0.000703305,0.624546255,0.615304376,0.843148563,0.276635361,0.026796102,0.565181868,1,0.059770881,7
