Index,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,cluster_id
2104,0,0.466630917,0.506596162,0.511858237,0.597832197,0.597832197,0.998931304,0.797285843,0.809218181,0.303422529,0.781483378,0.000105576,2750000000.0,0.462139017,0.000355036,0.0,0.166743921,0.166743921,0.166743921,0.204500331,0.319622268,0.027587459,0.091442065,0.159373352,0.021998405,0.847890273,0.688731032,0.688730484,0.217523845,6950000000.0,0.000477827,0.263349418,0.378693044,0.007749118,0.004644492,0.629824591,0.013705213,0.177827493,0.822172507,0.005198286,0.378604197,0.009166301,0.09141466,0.159588266,0.405965518,0.113943028,0.00048492,0.013022112,0.000191837,0.000176264,0.040645161,0.010075937,0.390945478,0.006883926,0.787807298,0.552207005,0.598841558,0.039405614,0.006959386,0.001453612,0.14368782,0.34239877,0.277231339,0.002394304,0.769600358,0.735758833,0.335639412,0.0060326,0.923037469,0.002108654,0.022616796,0.000213837,0.00020238,0.593949907,3860000000.0,0.671569664,0.304015592,0.769600358,0.335639412,0.119420196,0.639454521,0.458774052,0.574605181,0.313758167,0.037430256,0,0.779881519,0.003487634,0.624142131,0.597832194,0.838184064,0.284718475,0.026583711,0.563927654,1,0.019876133,4
2106,0,0.475259591,0.537941561,0.526580652,0.607878465,0.607928912,0.99900872,0.797372721,0.809306975,0.303411894,0.781564641,0.000189991,3010000000.0,0.464319804,0.000357036,0.0,0.183051705,0.183051705,0.183051705,0.214522076,0.329808304,0.043680143,0.10495888,0.16878813,0.022066658,0.847985208,0.689125463,0.689125463,0.217561903,5570000000.0,0.000436527,0.263667234,0.388649827,0.005078299,0.003936433,0.63511493,0.014277898,0.180760045,0.819239955,0.005594197,0.384723866,0.006429755,0.104988031,0.167800317,0.406755955,0.115442279,0.000413906,0.015283263,0.000247057,0.00046222,0.042258065,0.012658079,0.393964406,0.003629323,0.729168802,0.444756291,0.480416181,0.033841694,0.004617096,0.001037056,0.17306313,0.348720617,0.276624632,0.001547847,0.914821115,0.729663891,0.337855357,0.002957788,0.935603689,0.002230209,0.037835718,0.000151123,0.000144948,0.593896276,299000000.0,0.671570119,0.141368656,0.914821115,0.337855357,0.114364632,0.639744636,0.458823072,0.611565875,0.313807154,0.056154126,0,0.796004944,0.000938597,0.623580005,0.607873863,0.840047332,0.285134102,0.022220632,0.571712663,1,0.019492647,4
2111,0,0.249841564,0.268153075,0.272819744,0.600275299,0.600275299,0.998821649,0.796863766,0.808813788,0.302914236,0.781051798,0.0002544,0.000119868,0.463571626,0.000437044,0.0,0.13391766,0.13391766,0.13391766,0.165075163,0.319516163,0.021628326,0.081182314,0.129697974,0.022024717,0.847962386,0.687933052,0.687933052,0.217447741,2010000000.0,0.000264666,0.261587057,0.393726016,0.005243041,0.002311953,0.630516363,0.021486608,0.208241376,0.791758624,0.007724752,0.383924238,0.005365848,0.08117967,0.128700701,0.404317659,0.194902549,0.001099693,0.005746807,0.000224511,0.003139466,0.057903226,0.050159364,0.368716221,0.001132552,0.731486231,0.475370711,0.547012978,0.03784489,0.004464708,0.001051565,0.190913976,0.346423942,0.276312248,0.002366226,0.877927118,0.729295105,0.343008484,0.0,0.810266879,0.002015415,0.200682107,591000000.0,5520000000.0,0.593908111,1320000000.0,0.67154409,0.028322712,0.877927118,0.343008484,0.110933234,0.53801611,0.446325735,0.603193276,0.281897518,0.054477339,0,0.543928416,0.000440278,0.62368563,0.600275802,0.801049816,0.290361681,0.02676176,0.565014215,1,0.016405183,4
2113,0,0.477502072,0.537014828,0.53177365,0.617492325,0.617377016,0.999009183,0.797387108,0.809314527,0.303436306,0.781572782,0.000341128,0.000173351,0.459533815,0.000430043,0.0,0.171842737,0.171842737,0.171842737,0.215562069,0.315554927,0.030476277,0.102108949,0.170746404,0.022109469,0.848025253,0.689223681,0.689223681,0.217573199,6680000000.0,0.000442217,0.263882478,0.370748109,0.009960031,0.003648219,0.632240654,0.004234035,0.093509085,0.906490915,0.00614528,0.371573064,0.005365848,0.102081196,0.16973079,0.402447406,0.188905547,0.001649539,0.003834905,6110000000.0,0.000675552,0.038225806,0.011054154,0.393715655,0.002015391,0.805728614,0.235134766,0.507724897,0.021612964,0.004466911,0.001196075,0.095618796,0.335317529,0.277676107,0.014532954,0.958588509,0.735256253,0.329873327,0.0,0.933768585,0.002234918,0.080626493,0.000101026,4520000000.0,0.593945785,1270000000.0,0.671560973,0.135867233,0.958588509,0.329873327,0.110933234,0.617903289,0.452567883,0.548139647,0.311146858,0.02930073,0,0.79829858,0.000633324,0.623705104,0.617487894,0.840199863,0.277850064,0.027682714,0.567464192,1,0.040780799,4
2116,0,0.399844001,0.441016136,0.440494673,0.591973075,0.591973075,0.998851229,0.797007225,0.808955963,0.303103003,0.781186395,9160000000.0,1950000000.0,0.465312901,0.000339034,0.0,0.167881674,0.167881674,0.167881674,0.192020422,0.319021009,0.013309739,0.088429281,0.152067485,0.021886709,0.847427327,0.689343338,0.689343338,0.217578147,4650000000.0,0.000396775,0.263759703,0.378702358,0.012984671,0.006390621,0.630560883,0.002036313,0.053723131,0.946276869,0.005121479,0.370849484,0.010623842,0.088809093,0.152160471,0.396695975,0.092953523,0.001994461,0.003171418,9170000000.0,0.000102127,0.021451613,0.014244378,0.386739332,0.019193867,0.794699578,0.162566657,0.2975085,0.045642001,0.006937524,0.005527424,0.04343526,0.349356183,0.277414546,0.015961797,0.734120133,0.73415244,0.327581442,0.0,0.911279784,0.001935968,0.035260797,0.00010552,5780000000.0,0.593958469,4690000000.0,0.671557014,0.571922955,0.734120133,0.327581442,0.110933234,0.623691806,0.450590139,0.580452704,0.312366126,0.0225624,0,0.735253575,0.000908664,0.623972126,0.591970818,0.836591419,0.2762558,0.026775472,0.565082483,1,0.071713018,4
2118,0,0.478574562,0.548789795,0.531345361,0.610393635,0.610393635,0.999024088,0.797441614,0.809360486,0.303500598,0.781622326,0.000214274,0.0,0.466337871,0.000806081,0.076121065,0.171632042,0.171632042,0.171632042,0.221896568,0.335325741,0.02881256,0.103737481,0.176319952,0.022149972,0.848055615,0.689390629,0.689390629,0.217592402,492000000.0,0.000463952,0.264001368,0.418203495,0.009038349,0.002163479,0.634462199,0.014005234,0.17936935,0.82063065,0.007368134,0.38203309,0.005365848,0.103701532,0.175356308,0.42143128,0.091454273,0.000641149,0.009878019,1430000000.0,0.001317819,0.037903226,0.06156603,0.40495466,0.00637274,0.833709603,0.242873627,0.908407143,0.078451533,0.002281532,0.002222043,0.18728131,0.355500352,0.278088629,0.017794114,0.998659606,0.740599184,0.338666592,0.0,0.934347602,0.002286406,0.027173572,0.000360181,9320000000.0,0.594000125,8340000000.0,0.671579118,0.042465353,0.998659606,0.338666592,0.110933234,0.651225689,0.460459125,0.650387455,0.316520974,0.032222032,0,0.80492881,0.002493088,0.623316399,0.610392835,0.841091887,0.284936057,0.027203004,0.566571461,1,0.0196715,4
2127,0,0.437039926,0.484845181,0.482092189,0.601478834,0.601478834,0.99894956,0.797351416,0.809279894,0.303498664,0.781535448,0.000145702,2670000000.0,0.461796801,0.000340034,0.0,0.161982217,0.161982217,0.161982217,0.191169519,0.319091745,0.180997323,0.085905057,0.151389621,0.022103922,0.848100942,0.68950287,0.68950287,0.217604667,5650000000.0,0.000389588,0.264302088,0.379298461,0.006178452,0.005439889,0.630605745,0.019953675,0.203525108,0.796474892,0.006130736,0.369637181,0.005365848,0.085918543,0.150350652,0.399343268,0.613193403,0.006218741,0.001017006,0.005552582,0.005029954,0.203064516,0.037198713,0.390572353,0.000909228,0.757254607,0.676883136,0.657418554,0.487002527,0.006229721,0.013186609,0.195926153,0.341790953,0.277155425,0.000225231,0.92212941,0.732802276,0.342587396,0.0,0.921986992,0.002189521,0.119822369,2800000000.0,348000000.0,0.593915598,819000000.0,0.671567289,0.063390584,0.92212941,0.342587396,0.110933234,0.604417024,0.454413513,0.572053603,0.303172165,0.046571282,0,0.767599076,0.001417396,0.623743857,0.601474954,0.835873537,0.289249728,0.026789204,0.565149067,1,0.016876386,4
2128,0,0.389899088,0.427823812,0.435837036,0.600433849,0.600433849,0.99894101,0.796941237,0.808896984,0.302799671,0.781133903,0.000137492,2700000000.0,0.457673435,0.000391039,0.0,0.146475075,0.146475075,0.146475075,0.194478586,0.313503572,0.010405796,0.094210569,0.145966709,0.022061001,0.847828395,0.654519026,0.654519026,0.216555372,5150000000.0,0.000397698,0.262584019,0.368205357,0.007675483,0.004468569,0.630401981,0.009024339,0.147081053,0.852918947,0.005208353,0.376123673,0.00565894,0.094231928,0.152477189,0.404822735,0.094452774,0.000649265,0.009730293,5040000000.0,0.00013617,0.028709677,0.051792665,0.388559734,0.047286347,0.777545788,0.267333997,0.446734491,0.019781802,0.004462345,0.000965458,0.108486575,0.332811604,0.277940431,0.008649539,0.698261229,0.73413291,0.331864827,0.010490782,0.878671672,0.002020185,0.056169205,0.000169629,0.000102465,0.593942166,2090000000.0,0.671564913,0.37713282,0.698261229,0.331864827,0.119733428,0.633884393,0.457707541,0.527246337,0.312891565,0.037776723,0,0.726968662,0.003630536,0.623203363,0.600434348,0.833694756,0.281323889,0.026729605,0.564846751,1,0.02480478,4
2131,0,0.459757227,0.527583951,0.511751164,0.597457444,0.597457444,0.998930264,0.797339381,0.809268827,0.303518,0.781521132,0.000100488,0.0,0.462434262,0.000147015,0.0,0.169230121,0.169230121,0.169230121,0.212914815,0.3188088,0.008016093,0.094047716,0.168712812,0.022151015,0.848052474,0.689640993,0.689616583,0.217611304,5760000000.0,0.000440644,0.264116372,0.378879326,0.002959741,0.002109828,0.627918111,0.005136833,0.10632766,0.89367234,0.005608769,0.374819664,0.005367066,0.094215643,0.167943594,0.395918936,0.046476762,0.001059114,0.005966262,7850000000.0,0.000121796,0.016935484,0.016100936,0.390300988,0.01687669,0.704288112,0.127244319,0.177760988,0.011085261,0.002112309,0.000543324,0.108024615,0.343668206,0.276808833,0.002545356,0.957097013,0.728930555,0.330632734,0.0,0.908878561,0.002174056,0.009176406,0.000144664,0.00010702,0.593814335,2490000000.0,0.671572239,0.203857934,0.957097013,0.330632734,0.110933234,0.642895344,0.459266451,0.57506814,0.314561291,0.092804181,0,0.792938825,0.008159768,0.622353703,0.597452758,0.839822374,0.278504272,0.026268294,0.560223666,1,0.035553087,4
2134,0,0.51767172,0.594199738,0.575566144,0.609456752,0.609456752,0.999156159,0.79760707,0.80952128,0.303513166,0.781795379,6700000000.0,0.0,0.457290959,0.000582058,0.0,0.199359488,0.199359488,0.199359488,0.265387161,0.276614558,0.049533403,0.140379448,0.210439105,0.022290588,0.848191465,0.689844989,0.689844989,0.217644995,0.000169577,0.000552315,0.264893427,0.315226705,0.008152237,0.00061074,0.631358475,0.024524207,0.216283218,0.783716782,0.177467423,0.383035141,0.005365848,0.140326021,0.209501546,0.44164234,0.104947526,0.002672131,0.002367036,1170000000.0,0.072592011,0.044193548,0.284652556,0.577429276,0.000420661,0.82191591,0.078103516,0.988542068,0.0081353,0.000530767,0.000191784,0.225108788,0.328371176,0.278729446,0.020026448,0.999196463,0.742740957,0.347980507,0.0,0.941975119,0.002908754,0.006677324,0.000536083,3770000000.0,0.594013754,1170000000.0,0.671572152,0.000448961,0.999196463,0.347980507,0.110933234,0.642797905,0.45925881,0.479409765,0.314521389,0.035629492,0,0.822501884,0.006284789,0.620537231,0.609454531,0.84455511,0.29256465,0.02679988,0.565199651,1,0.015644692,4
2137,0,0.475162092,0.546282163,0.529364527,0.608671212,0.608671212,0.999097461,0.797544678,0.809469331,0.303526943,0.781747098,0.000113092,0.0,0.461961199,0.000321032,0.0,0.185875016,0.185875016,0.185875016,0.22095112,0.318455118,0.008046342,0.100317564,0.174662951,0.022147175,0.848104824,0.689722274,0.689719418,0.217635598,6700000000.0,0.000447357,0.264107047,0.374799747,0.01345144,0.000369314,0.631744771,0.005836274,0.115216011,0.884783989,0.008957478,0.375224511,0.008001243,0.100241015,0.173652062,0.407302562,0.034482759,0.022458483,0.00028179,573000000.0,0.000346476,0.01483871,0.130141151,0.451290111,0.044364693,0.854957157,0.077487774,0.691319829,0.012754529,0.001436178,0.000697248,0.096803414,0.342024776,0.277785169,0.031363254,0.791615905,0.738986314,0.330365209,0.003504637,0.936466217,0.002535422,0.005000063,0.000853979,9620000000.0,0.594240772,4120000000.0,0.671581412,0.046074473,0.791615905,0.330365209,0.114668456,0.646581323,0.460075704,0.569733799,0.31512448,0.021786926,0,0.804895352,0.010611389,0.62216319,0.608669975,0.840719862,0.279011577,0.026795924,0.565181024,1,0.032586616,4
2139,0,0.48915322,0.543011339,0.5452112,0.615878003,0.615878003,0.999165865,0.797462781,0.809398243,0.303240772,0.781811379,0.000160157,0.0,0.466693507,0.000315032,0.0,0.170831402,0.170831402,0.170831402,0.226718351,0.339463818,0.011146906,0.105854572,0.173231905,0.022022046,0.847972009,0.689189749,0.689189749,0.217580642,5470000000.0,0.000452747,0.263707641,0.422888491,0.005236801,0.002157864,0.632975918,0.01727446,0.193971642,0.806028358,0.005312301,0.382856203,0.008329068,0.105842982,0.172272076,0.406723801,0.032983508,0.000499122,0.012688234,879000000.0,0.000121796,0.02,0.062996636,0.435030868,0.080308131,0.731171057,0.422096834,0.55080566,0.016895382,0.003921416,0.000465764,0.192431872,0.355797514,0.275932911,0.003752921,0.949728131,0.7296161,0.340815211,0.001799363,0.933444073,0.00228185,0.017380086,0.000647367,0.000501801,0.593857034,5210000000.0,0.671585034,0.180546266,0.949728131,0.340815211,0.113626261,0.648277528,0.459981918,0.659064267,0.316003473,0.054536402,0,0.801227047,0.008289545,0.621279502,0.615873921,0.840745498,0.287306662,0.027549516,0.567263635,1,0.017899024,4
2150,0,0.505874324,0.556748801,0.554740618,0.606379452,0.606264143,0.999040611,0.79744535,0.809367517,0.303472319,0.781631027,0.000131363,5380000000.0,0.4627748,0.000365037,0.012349428,0.172053432,0.172053432,0.172053432,0.22511109,0.322133409,0.036087542,0.108623076,0.178428862,0.022186809,0.848410063,0.690835366,0.690835366,0.217763567,7080000000.0,0.000471738,0.264340941,0.381571104,0.005012777,0.003289511,0.631820455,0.017860823,0.196239079,0.803760921,0.005003098,0.384293297,0.005365848,0.108635823,0.17744514,0.408244387,0.112443778,0.000718249,0.008798678,9310000000.0,0.000111962,0.045322581,0.008366259,0.394156622,0.009723951,0.731142422,0.272157322,0.398771899,0.016644123,0.003343065,0.000605188,0.145781274,0.343620156,0.275994054,0.004666397,0.707876168,0.72956187,0.337517276,0.013612463,0.934395839,0.002314823,0.021775255,0.000141088,9820000000.0,0.593895839,1660000000.0,0.671570435,0.507681794,0.707876168,0.337517276,0.126081696,0.640516987,0.458958909,0.583327308,0.313903746,0.056851409,0,0.806767331,0.001722213,0.623078562,0.606379783,0.841517153,0.287732032,0.027291877,0.566778355,1,0.017649117,4
2164,0,0.469799639,0.521042303,0.517533059,0.602199513,0.602314821,0.998984455,0.79731531,0.80924422,0.303362588,0.781507799,0.000124194,5080000000.0,0.46215747,0.000220022,0.0,0.188066242,0.188066242,0.188066242,0.209322114,0.319021009,0.020312476,0.097467633,0.165323492,0.022058551,0.847957128,0.688629726,0.688629726,0.217511391,6880000000.0,0.000420406,0.26375271,0.377426325,0.010607767,0.006678836,0.629261243,0.008461686,0.14230432,0.85769568,0.006044501,0.377206246,0.005365848,0.097350465,0.164406907,0.402561282,0.071964018,0.000493036,0.012836814,4220000000.0,0.000236784,0.022741935,0.022158248,0.393693042,0.011587695,0.816759502,0.393088812,0.558417255,0.079885202,0.007237384,0.004278476,0.098817631,0.342181493,0.277351173,0.009053923,0.656097561,0.737181425,0.331198874,0.009306844,0.92904384,0.002156512,0.016599661,0.000324095,0.000231229,0.594014287,0.000124327,0.671608268,0.146608458,0.656097561,0.331198874,0.120362409,0.672830704,0.464623587,0.571636678,0.319932274,0.027543876,0,0.788805547,0.005998086,0.624145126,0.602198504,0.83940357,0.280916036,0.026460542,0.562864193,1,0.025758098,4
2173,0,0.509823039,0.571794592,0.567160983,0.599785238,0.599785238,0.999029057,0.797445073,0.809368819,0.303496006,0.781640712,3900000000.0,2160000000.0,0.46834755,0.000572057,0.0,0.172432683,0.172432683,0.172432683,0.226718351,0.326731273,0.03617829,0.106750265,0.178428862,0.022158569,0.848130587,0.689584324,0.689584324,0.2176254,7160000000.0,0.000463652,0.264234484,0.395113818,0.007895139,0.005822303,0.631110875,0.00523532,0.107627657,0.892372343,0.005809046,0.374328704,0.005365848,0.106730503,0.177437599,0.399064605,0.211394303,0.001572439,0.00401935,0.000180182,0.000646806,0.044677419,0.047735852,0.402828973,0.009763308,0.780975572,0.360084715,0.459366886,0.074267612,0.006022733,0.003623534,0.108520354,0.360528296,0.277489204,0.005189177,0.950104663,0.733895377,0.330684104,0.000241587,0.938179536,0.0024489,0.016047105,8130000000.0,6650000000.0,0.593930331,3990000000.0,0.67157984,0.166294988,0.950104663,0.330684104,0.111098355,0.661112617,0.463533219,0.634583522,0.317235096,0.036756828,0,0.816520676,0.00158148,0.623722374,0.599784043,0.84154059,0.278576172,0.026965946,0.565873542,1,0.035085652,4
2190,0,0.48115829,0.525294374,0.532844371,0.598877182,0.598877182,0.998949098,0.7973528,0.809273645,0.30350229,0.781540501,0.00010442,543000000.0,0.464217475,0.000713071,0.0,0.174371076,0.174371076,0.174371076,0.212347547,0.318914904,0.019828486,0.094129143,0.167959629,0.022080454,0.847746388,0.689409009,0.689409009,0.217606997,598000000.0,0.000440694,0.263937649,0.377761633,0.015225538,0.007455517,0.62632327,0.003956812,0.089216072,0.910783928,0.005136273,0.372251908,0.006288998,0.094215643,0.167181962,0.398986902,0.113943028,0.001479107,0.004276376,8620000000.0,0.00010591,0.026935484,0.012029435,0.391465593,0.014058781,0.806433173,0.177311441,0.334635312,0.056063078,0.00787498,0.007071981,0.041680938,0.344387169,0.277378768,0.019323512,0.430918349,0.735229234,0.327756619,0.010592267,0.929274144,0.002168514,0.017599163,0.000107322,5670000000.0,0.593964827,5210000000.0,0.671568305,0.548312704,0.430918349,0.327756619,0.115768812,0.63737445,0.457717683,0.57555563,0.313822865,0.019263531,0,0.789612899,0.003175907,0.624118116,0.598872375,0.839619059,0.277648919,0.025904306,0.538857607,1,0.042851409,4
2201,0,0.438697411,0.481410816,0.485839713,0.598740253,0.598740253,0.998883352,0.797237009,0.809172611,0.303437273,0.781458395,0.00016802,7910000000.0,0.457713696,0.000244024,0.0,0.168766592,0.168766592,0.168766592,0.197598563,0.310850958,0.035694299,0.082322286,0.151540258,0.022014793,0.84365363,0.688472819,0.688472819,0.217261385,8100000000.0,0.000384198,0.26285832,0.367096979,0.007544438,0.006415575,0.630286229,0.016474708,0.190766998,0.809233002,0.005088887,0.383962262,0.005365848,0.08233589,0.150554257,0.401309981,0.133433283,0.000929261,0.006804801,0.000733529,0.000160378,0.040645161,0.030330626,0.384127451,0.033111305,0.771568749,0.352648279,0.369174564,0.116587343,0.00702928,0.006750321,0.09137216,0.335573012,0.277178474,0.001686412,0.451190229,0.734348492,0.33292853,0.029121318,0.924126544,0.002082652,0.031055161,0.000114045,0.00011427,0.59393268,0.000103856,0.671559313,0.534692574,0.451190229,0.33292853,0.139441514,0.624070881,0.456738541,0.533442285,0.309651381,0.038413132,0,0.76916277,0.000783965,0.623804566,0.598740225,0.836572219,0.286727042,0.026772974,0.565070178,1,0.018267964,4
2204,0,0.413542632,0.478957697,0.463997002,0.596823246,0.596823246,0.998890169,0.79731697,0.809252422,0.303562714,0.781505694,0.000130438,119000000.0,0.460052171,0.00020002,0.0,0.149761915,0.149761915,0.149761915,0.174813274,0.30342364,0.151776396,0.045436039,0.132183475,0.022059499,0.847410798,0.688109983,0.688109983,0.217445,0.000124811,0.000343896,0.26262598,0.314937968,0.004471749,0.002680019,0.63023349,0.072344267,0.264111014,0.735888986,0.0055665,0.442765661,0.005365848,0.04540199,0.134514742,0.463983559,0.368815592,0.001122011,0.005632384,0.000174641,0.007337272,0.217096774,0.04129959,0.382250514,0.001335368,0.693112302,0.418541749,0.675651145,0.076159114,0.002689296,0.001478647,0.273433157,0.33666187,0.276317547,0.004958141,0.997104318,0.710918479,0.390159959,0.0,0.922853073,0.002136507,0.047234797,8320000000.0,5180000000.0,0.593893759,2850000000.0,0.671577188,0.037738906,0.997104318,0.390159959,0.110933234,0.659854424,0.46092855,0.530951307,0.328556112,0.063323696,0,0.770107387,0.001373342,0.62341932,0.596818965,0.82943024,0.327244693,0.026692188,0.564637729,1,0.012073289,4
2207,1,0.233851704,0.33182512,0.33342256,0.627106185,0.627106185,0.998808477,0.797152068,0.809148655,0.30344549,0.781393974,0.000698098,0.0,0.435681035,180000000.0,0.0,0.153933673,0.153933673,0.153933673,0.169235133,0.29758789,0.059591331,0.052927286,0.121036379,0.022073422,0.847849699,0.688948128,0.688948128,0.217541509,3740000000.0,0.000340752,0.257899154,0.303872807,0.00667767,0.005388734,0.630611567,0.004865082,0.102639296,0.897360704,0.005986103,0.371679308,0.005365848,0.052949989,0.120006033,0.395235677,0.451274363,0.010800118,0.000585782,0.001638069,0.002785425,0.077741935,0.007432105,0.388163994,0.000480123,0.761938407,0.377485037,0.387678602,0.285880495,0.006355819,0.014034453,0.107850289,0.264321319,0.277286016,0.001188431,0.988964249,0.732638704,0.330541369,0.0,0.884123905,0.002176242,0.463482795,1420000000.0,190000000.0,0.593916634,5520000000.0,0.67150143,0.146060269,0.988964249,0.330541369,0.110933234,0.167677542,0.342774249,0.307668744,0.246595015,0.04321844,0,0.650284583,0.000141461,0.62374041,0.627103001,0.8296894,0.27830745,0.026790975,0.565157529,1,0.036927489,4
